episode_id,failure_mode,service,elapsed_s,timestamp,log_level,exception_type,log_message
ep_00092_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,184,1700307530,WARNING,,WARN queue_lag=340ms thread_pool=500 -- queue backup
ep_00092_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,186,1700307532,WARNING,,WARN queue_lag=349ms thread_pool=500 -- queue backup
ep_00092_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,188,1700307534,WARNING,,WARN queue_lag=365ms thread_pool=500 -- queue backup
ep_00092_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,190,1700307536,WARNING,,WARN queue_lag=354ms thread_pool=500 -- queue backup
ep_00092_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,192,1700307538,WARNING,,WARN queue_lag=353ms thread_pool=500 -- queue backup
ep_00092_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,194,1700307540,WARNING,,WARN queue_lag=372ms thread_pool=500 -- queue backup
ep_00092_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,196,1700307542,WARNING,,WARN queue_lag=378ms thread_pool=500 -- queue backup
ep_00092_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,198,1700307544,WARNING,,WARN queue_lag=385ms thread_pool=500 -- queue backup
ep_00092_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,200,1700307546,WARNING,,WARN queue_lag=364ms thread_pool=500 -- queue backup
ep_00092_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,202,1700307548,WARNING,,WARN queue_lag=378ms thread_pool=500 -- queue backup
ep_00092_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,204,1700307550,WARNING,,WARN queue_lag=371ms thread_pool=500 -- queue backup
ep_00092_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,206,1700307552,WARNING,,WARN queue_lag=388ms thread_pool=500 -- queue backup
ep_00092_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,208,1700307554,WARNING,,WARN queue_lag=394ms thread_pool=500 -- queue backup
ep_00092_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,210,1700307556,WARNING,,WARN queue_lag=394ms thread_pool=500 -- queue backup
ep_00092_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,212,1700307558,WARNING,,WARN queue_lag=385ms thread_pool=500 -- queue backup
ep_00092_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,214,1700307560,WARNING,,WARN queue_lag=386ms thread_pool=500 -- queue backup
ep_00092_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,216,1700307562,WARNING,,WARN queue_lag=388ms thread_pool=500 -- queue backup
ep_00092_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,218,1700307564,WARNING,,WARN queue_lag=415ms thread_pool=500 -- queue backup
ep_00092_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,220,1700307566,WARNING,,WARN queue_lag=417ms thread_pool=500 -- queue backup
ep_00092_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,222,1700307568,WARNING,,WARN queue_lag=412ms thread_pool=500 -- queue backup
ep_00092_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,224,1700307570,WARNING,,WARN queue_lag=426ms thread_pool=500 -- queue backup
ep_00092_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,226,1700307572,WARNING,,WARN queue_lag=406ms thread_pool=500 -- queue backup
ep_00092_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,228,1700307574,WARNING,,WARN queue_lag=417ms thread_pool=500 -- queue backup
ep_00092_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,230,1700307576,WARNING,,WARN queue_lag=422ms thread_pool=500 -- queue backup
ep_00092_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,232,1700307578,WARNING,,WARN queue_lag=445ms thread_pool=500 -- queue backup
ep_00092_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,234,1700307580,WARNING,,WARN queue_lag=422ms thread_pool=500 -- queue backup
ep_00092_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,236,1700307582,WARNING,,WARN queue_lag=443ms thread_pool=500 -- queue backup
ep_00092_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,238,1700307584,WARNING,,WARN queue_lag=441ms thread_pool=500 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,0,1700104993,WARNING,,WARN queue_lag=17ms thread_pool=34 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,2,1700104995,WARNING,,WARN queue_lag=14ms thread_pool=28 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,4,1700104997,WARNING,,WARN queue_lag=28ms thread_pool=56 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,6,1700104999,WARNING,,WARN queue_lag=23ms thread_pool=46 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,8,1700105001,WARNING,,WARN queue_lag=36ms thread_pool=72 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,10,1700105003,WARNING,,WARN queue_lag=40ms thread_pool=80 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,12,1700105005,WARNING,,WARN queue_lag=23ms thread_pool=46 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,14,1700105007,WARNING,,WARN queue_lag=33ms thread_pool=66 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,16,1700105009,WARNING,,WARN queue_lag=46ms thread_pool=92 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,18,1700105011,WARNING,,WARN queue_lag=46ms thread_pool=92 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,20,1700105013,WARNING,,WARN queue_lag=62ms thread_pool=124 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,22,1700105015,WARNING,,WARN queue_lag=54ms thread_pool=108 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,24,1700105017,WARNING,,WARN queue_lag=51ms thread_pool=102 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,26,1700105019,WARNING,,WARN queue_lag=49ms thread_pool=98 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,28,1700105021,WARNING,,WARN queue_lag=62ms thread_pool=124 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,30,1700105023,WARNING,,WARN queue_lag=75ms thread_pool=150 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,32,1700105025,WARNING,,WARN queue_lag=84ms thread_pool=168 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,34,1700105027,WARNING,,WARN queue_lag=74ms thread_pool=148 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,36,1700105029,WARNING,,WARN queue_lag=92ms thread_pool=184 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,38,1700105031,WARNING,,WARN queue_lag=81ms thread_pool=162 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,40,1700105033,WARNING,,WARN queue_lag=88ms thread_pool=176 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,42,1700105035,WARNING,,WARN queue_lag=87ms thread_pool=174 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,44,1700105037,WARNING,,WARN queue_lag=81ms thread_pool=162 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,46,1700105039,WARNING,,WARN queue_lag=105ms thread_pool=210 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,48,1700105041,WARNING,,WARN queue_lag=105ms thread_pool=210 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,50,1700105043,WARNING,,WARN queue_lag=110ms thread_pool=220 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,52,1700105045,WARNING,,WARN queue_lag=113ms thread_pool=226 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,54,1700105047,WARNING,,WARN queue_lag=123ms thread_pool=246 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,56,1700105049,WARNING,,WARN queue_lag=103ms thread_pool=206 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,58,1700105051,WARNING,,WARN queue_lag=130ms thread_pool=260 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,60,1700105053,WARNING,,WARN queue_lag=137ms thread_pool=274 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,62,1700105055,WARNING,,WARN queue_lag=129ms thread_pool=258 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,64,1700105057,WARNING,,WARN queue_lag=126ms thread_pool=252 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,66,1700105059,WARNING,,WARN queue_lag=127ms thread_pool=254 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,68,1700105061,WARNING,,WARN queue_lag=146ms thread_pool=292 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,70,1700105063,WARNING,,WARN queue_lag=130ms thread_pool=260 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,72,1700105065,WARNING,,WARN queue_lag=141ms thread_pool=282 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,74,1700105067,WARNING,,WARN queue_lag=154ms thread_pool=308 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,76,1700105069,WARNING,,WARN queue_lag=152ms thread_pool=304 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,78,1700105071,WARNING,,WARN queue_lag=160ms thread_pool=320 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,80,1700105073,WARNING,,WARN queue_lag=150ms thread_pool=300 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,82,1700105075,WARNING,,WARN queue_lag=153ms thread_pool=306 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,84,1700105077,WARNING,,WARN queue_lag=174ms thread_pool=348 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,86,1700105079,WARNING,,WARN queue_lag=155ms thread_pool=310 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,88,1700105081,WARNING,,WARN queue_lag=164ms thread_pool=328 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,90,1700105083,WARNING,,WARN queue_lag=182ms thread_pool=364 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,92,1700105085,WARNING,,WARN queue_lag=186ms thread_pool=372 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,94,1700105087,WARNING,,WARN queue_lag=172ms thread_pool=344 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,96,1700105089,WARNING,,WARN queue_lag=199ms thread_pool=398 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,98,1700105091,WARNING,,WARN queue_lag=180ms thread_pool=360 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,100,1700105093,WARNING,,WARN queue_lag=190ms thread_pool=380 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,102,1700105095,WARNING,,WARN queue_lag=210ms thread_pool=420 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,104,1700105097,WARNING,,WARN queue_lag=206ms thread_pool=412 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,106,1700105099,WARNING,,WARN queue_lag=204ms thread_pool=408 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,108,1700105101,WARNING,,WARN queue_lag=214ms thread_pool=428 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,110,1700105103,WARNING,,WARN queue_lag=225ms thread_pool=450 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,112,1700105105,WARNING,,WARN queue_lag=208ms thread_pool=416 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,114,1700105107,WARNING,,WARN queue_lag=230ms thread_pool=460 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,116,1700105109,WARNING,,WARN queue_lag=212ms thread_pool=424 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,118,1700105111,WARNING,,WARN queue_lag=241ms thread_pool=482 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,120,1700105113,WARNING,,WARN queue_lag=224ms thread_pool=448 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,122,1700105115,WARNING,,WARN queue_lag=234ms thread_pool=468 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,124,1700105117,WARNING,,WARN queue_lag=246ms thread_pool=492 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,126,1700105119,WARNING,,WARN queue_lag=230ms thread_pool=460 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,128,1700105121,WARNING,,WARN queue_lag=241ms thread_pool=482 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,130,1700105123,WARNING,,WARN queue_lag=234ms thread_pool=468 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,132,1700105125,WARNING,,WARN queue_lag=243ms thread_pool=486 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,134,1700105127,WARNING,,WARN queue_lag=267ms thread_pool=500 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,136,1700105129,WARNING,,WARN queue_lag=260ms thread_pool=500 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,138,1700105131,WARNING,,WARN queue_lag=260ms thread_pool=500 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,140,1700105133,WARNING,,WARN queue_lag=280ms thread_pool=500 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,142,1700105135,WARNING,,WARN queue_lag=283ms thread_pool=500 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,144,1700105137,WARNING,,WARN queue_lag=288ms thread_pool=500 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,146,1700105139,WARNING,,WARN queue_lag=290ms thread_pool=500 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,148,1700105141,WARNING,,WARN queue_lag=268ms thread_pool=500 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,150,1700105143,WARNING,,WARN queue_lag=297ms thread_pool=500 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,152,1700105145,WARNING,,WARN queue_lag=277ms thread_pool=500 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,154,1700105147,WARNING,,WARN queue_lag=295ms thread_pool=500 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,156,1700105149,WARNING,,WARN queue_lag=294ms thread_pool=500 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,158,1700105151,WARNING,,WARN queue_lag=301ms thread_pool=500 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,160,1700105153,WARNING,,WARN queue_lag=316ms thread_pool=500 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,162,1700105155,WARNING,,WARN queue_lag=304ms thread_pool=500 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,164,1700105157,WARNING,,WARN queue_lag=303ms thread_pool=500 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,166,1700105159,WARNING,,WARN queue_lag=318ms thread_pool=500 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,168,1700105161,WARNING,,WARN queue_lag=303ms thread_pool=500 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,170,1700105163,WARNING,,WARN queue_lag=324ms thread_pool=500 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,172,1700105165,WARNING,,WARN queue_lag=336ms thread_pool=500 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,174,1700105167,WARNING,,WARN queue_lag=318ms thread_pool=500 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,176,1700105169,WARNING,,WARN queue_lag=342ms thread_pool=500 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,178,1700105171,WARNING,,WARN queue_lag=340ms thread_pool=500 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,180,1700105173,WARNING,,WARN queue_lag=347ms thread_pool=500 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,182,1700105175,WARNING,,WARN queue_lag=339ms thread_pool=500 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,184,1700105177,WARNING,,WARN queue_lag=341ms thread_pool=500 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,186,1700105179,WARNING,,WARN queue_lag=336ms thread_pool=500 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,188,1700105181,WARNING,,WARN queue_lag=354ms thread_pool=500 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,190,1700105183,WARNING,,WARN queue_lag=357ms thread_pool=500 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,192,1700105185,WARNING,,WARN queue_lag=373ms thread_pool=500 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,194,1700105187,WARNING,,WARN queue_lag=372ms thread_pool=500 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,196,1700105189,WARNING,,WARN queue_lag=372ms thread_pool=500 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,198,1700105191,WARNING,,WARN queue_lag=380ms thread_pool=500 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,200,1700105193,WARNING,,WARN queue_lag=369ms thread_pool=500 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,202,1700105195,WARNING,,WARN queue_lag=378ms thread_pool=500 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,204,1700105197,WARNING,,WARN queue_lag=378ms thread_pool=500 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,206,1700105199,WARNING,,WARN queue_lag=385ms thread_pool=500 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,208,1700105201,WARNING,,WARN queue_lag=374ms thread_pool=500 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,210,1700105203,WARNING,,WARN queue_lag=404ms thread_pool=500 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,212,1700105205,WARNING,,WARN queue_lag=382ms thread_pool=500 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,214,1700105207,WARNING,,WARN queue_lag=387ms thread_pool=500 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,216,1700105209,WARNING,,WARN queue_lag=397ms thread_pool=500 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,218,1700105211,WARNING,,WARN queue_lag=414ms thread_pool=500 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,220,1700105213,WARNING,,WARN queue_lag=419ms thread_pool=500 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,222,1700105215,WARNING,,WARN queue_lag=411ms thread_pool=500 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,224,1700105217,WARNING,,WARN queue_lag=417ms thread_pool=500 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,226,1700105219,WARNING,,WARN queue_lag=434ms thread_pool=500 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,228,1700105221,WARNING,,WARN queue_lag=434ms thread_pool=500 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,230,1700105223,WARNING,,WARN queue_lag=419ms thread_pool=500 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,232,1700105225,WARNING,,WARN queue_lag=443ms thread_pool=500 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,234,1700105227,WARNING,,WARN queue_lag=443ms thread_pool=500 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,236,1700105229,WARNING,,WARN queue_lag=430ms thread_pool=500 -- queue backup
ep_00093_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,238,1700105231,WARNING,,WARN queue_lag=456ms thread_pool=500 -- queue backup
ep_00094_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,0,1700183630,WARNING,,WARN queue_lag=23ms thread_pool=46 -- queue backup
ep_00094_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,2,1700183632,WARNING,,WARN queue_lag=25ms thread_pool=50 -- queue backup
ep_00094_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,4,1700183634,WARNING,,WARN queue_lag=7ms thread_pool=14 -- queue backup
ep_00094_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,6,1700183636,WARNING,,WARN queue_lag=20ms thread_pool=40 -- queue backup
ep_00094_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,8,1700183638,WARNING,,WARN queue_lag=16ms thread_pool=32 -- queue backup
ep_00094_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,10,1700183640,WARNING,,WARN queue_lag=46ms thread_pool=92 -- queue backup
ep_00094_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,12,1700183642,WARNING,,WARN queue_lag=23ms thread_pool=46 -- queue backup
ep_00094_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,14,1700183644,WARNING,,WARN queue_lag=36ms thread_pool=72 -- queue backup
ep_00094_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,16,1700183646,WARNING,,WARN queue_lag=47ms thread_pool=94 -- queue backup
ep_00094_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,18,1700183648,WARNING,,WARN queue_lag=47ms thread_pool=94 -- queue backup
ep_00094_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,20,1700183650,WARNING,,WARN queue_lag=46ms thread_pool=92 -- queue backup
ep_00094_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,22,1700183652,WARNING,,WARN queue_lag=55ms thread_pool=110 -- queue backup
ep_00094_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,24,1700183654,WARNING,,WARN queue_lag=71ms thread_pool=142 -- queue backup
ep_00094_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,26,1700183656,WARNING,,WARN queue_lag=74ms thread_pool=148 -- queue backup
ep_00094_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,28,1700183658,WARNING,,WARN queue_lag=77ms thread_pool=154 -- queue backup
ep_00094_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,30,1700183660,WARNING,,WARN queue_lag=60ms thread_pool=120 -- queue backup
ep_00094_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,32,1700183662,WARNING,,WARN queue_lag=85ms thread_pool=170 -- queue backup
ep_00094_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,34,1700183664,WARNING,,WARN queue_lag=74ms thread_pool=148 -- queue backup
ep_00094_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,36,1700183666,WARNING,,WARN queue_lag=79ms thread_pool=158 -- queue backup
ep_00094_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,38,1700183668,WARNING,,WARN queue_lag=94ms thread_pool=188 -- queue backup
ep_00094_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,40,1700183670,WARNING,,WARN queue_lag=87ms thread_pool=174 -- queue backup
ep_00094_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,42,1700183672,WARNING,,WARN queue_lag=99ms thread_pool=198 -- queue backup
ep_00094_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,44,1700183674,WARNING,,WARN queue_lag=80ms thread_pool=160 -- queue backup
